,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
318,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,105,5,nan,http://memoria.bn.br/docreader/364568_10/10154
319,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,110,7,nan,http://memoria.bn.br/docreader/364568_10/10242
320,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,116,5,nan,http://memoria.bn.br/docreader/364568_10/10350
321,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,180,2,nan,http://memoria.bn.br/docreader/364568_10/64886
322,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,184,3,nan,http://memoria.bn.br/docreader/364568_10/11023
323,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,185,3,nan,http://memoria.bn.br/docreader/364568_10/11039
324,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,194,4,nan,http://memoria.bn.br/docreader/364568_10/11202
325,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,195,2,nan,http://memoria.bn.br/docreader/364568_10/11216
326,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,203,2,nan,http://memoria.bn.br/docreader/364568_10/11374
327,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,207,5,nan,http://memoria.bn.br/docreader/364568_10/11443
328,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,209,12,nan,http://memoria.bn.br/docreader/364568_10/11484
329,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,217,3,nan,http://memoria.bn.br/docreader/364568_10/65017
330,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,225,5,nan,http://memoria.bn.br/docreader/364568_10/65161
331,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,039,6,nan,http://memoria.bn.br/docreader/364568_10/14792
332,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,040,2,nan,http://memoria.bn.br/docreader/364568_10/14816
333,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,041,2,nan,http://memoria.bn.br/docreader/364568_10/14830
334,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,082,4,nan,http://memoria.bn.br/docreader/364568_10/15582
335,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,135B,5,nan,http://memoria.bn.br/docreader/364568_10/16669
336,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,211A,7,nan,http://memoria.bn.br/docreader/364568_10/61059
337,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,211B,7,nan,http://memoria.bn.br/docreader/364568_10/18203
338,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,225,6,nan,http://memoria.bn.br/docreader/364568_10/18502
339,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,278,2,nan,http://memoria.bn.br/docreader/364568_10/19594
340,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,322,5,nan,http://memoria.bn.br/docreader/364568_10/20455
341,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,324,5,nan,http://memoria.bn.br/docreader/364568_10/20499
342,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,344,8,nan,http://memoria.bn.br/docreader/364568_10/20890
343,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,346,7,nan,http://memoria.bn.br/docreader/364568_10/20927
344,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,041,3,nan,http://memoria.bn.br/docreader/364568_10/22052
345,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,042,5,nan,http://memoria.bn.br/docreader/364568_10/22072
346,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,121,2,nan,http://memoria.bn.br/docreader/364568_10/23529
347,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,131,5,nan,http://memoria.bn.br/docreader/364568_10/23748
348,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,132,5,nan,http://memoria.bn.br/docreader/364568_10/23766
349,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,143,1,nan,http://memoria.bn.br/docreader/364568_10/23954
350,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1915,043,1,nan,http://memoria.bn.br/docreader/364568_10/28242
351,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1915,268,4,nan,http://memoria.bn.br/docreader/364568_10/31967
352,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,039A,3,nan,http://memoria.bn.br/docreader/364568_10/61211
353,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,042A,2,nan,http://memoria.bn.br/docreader/364568_10/61268
354,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,042B,2,nan,http://memoria.bn.br/docreader/364568_10/33941
355,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,130,3,nan,http://memoria.bn.br/docreader/364568_10/38434
356,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,182,7,nan,http://memoria.bn.br/docreader/364568_10/39986
357,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,183,5,nan,http://memoria.bn.br/docreader/364568_10/39434
358,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,257,5,nan,http://memoria.bn.br/docreader/364568_10/40848
359,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,272,4,nan,http://memoria.bn.br/docreader/364568_10/41135
360,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,042,3,nan,http://memoria.bn.br/docreader/364568_10/35028
361,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,077,2,nan,http://memoria.bn.br/docreader/364568_10/35353
362,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,110,2,nan,http://memoria.bn.br/docreader/364568_10/52063
363,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,111,3,nan,http://memoria.bn.br/docreader/364568_10/52078
364,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,113,2,nan,http://memoria.bn.br/docreader/364568_10/52105
365,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,120,4,nan,http://memoria.bn.br/docreader/364568_10/35559
366,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,128,4,nan,http://memoria.bn.br/docreader/364568_10/35687
367,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,185,5,nan,http://memoria.bn.br/docreader/364568_10/36102
368,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,193,4,nan,http://memoria.bn.br/docreader/364568_10/36255
369,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,216,4,nan,http://memoria.bn.br/docreader/364568_10/52276
370,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,223,8,nan,http://memoria.bn.br/docreader/364568_10/52399
371,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,270,6,nan,http://memoria.bn.br/docreader/364568_10/37105
372,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,292,3,nan,http://memoria.bn.br/docreader/364568_10/53074
373,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,293,5,nan,http://memoria.bn.br/docreader/364568_10/53096
374,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,300,5,nan,http://memoria.bn.br/docreader/364568_10/53227
375,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,323,6,nan,http://memoria.bn.br/docreader/364568_10/37499
376,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,332,5,nan,http://memoria.bn.br/docreader/364568_10/37646
377,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,357,4,245038_13297.jpg,http://memoria.bn.br/docreader/245038/13297
378,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,358,7,245038_13308.jpg,http://memoria.bn.br/docreader/245038/13308
379,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,378,7,245038_13484.jpg,http://memoria.bn.br/docreader/245038/13484
380,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,380,5,245038_13504.jpg,http://memoria.bn.br/docreader/245038/13504
381,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,387,6,245038_13573.jpg,http://memoria.bn.br/docreader/245038/13573
382,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,396,4,245038_13655.jpg,http://memoria.bn.br/docreader/245038/13655
383,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,396,5,245038_13656.jpg,http://memoria.bn.br/docreader/245038/13656
384,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,414,4,245038_13829.jpg,http://memoria.bn.br/docreader/245038/13829
385,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,428,14,245038_14009.jpg,http://memoria.bn.br/docreader/245038/14009
386,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,430,4,245038_14027.jpg,http://memoria.bn.br/docreader/245038/14027
387,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,431,3,245038_14036.jpg,http://memoria.bn.br/docreader/245038/14036
388,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,451,4,245038_14288.jpg,http://memoria.bn.br/docreader/245038/14288
389,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489A,7,245038_14606.jpg,http://memoria.bn.br/docreader/245038/14606
390,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,483B,5,245038_14630.jpg,http://memoria.bn.br/docreader/245038/14630
391,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489B,4,245038_14663.jpg,http://memoria.bn.br/docreader/245038/14663
392,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,500,4,245038_14753.jpg,http://memoria.bn.br/docreader/245038/14753
393,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,2,245038_14759.jpg,http://memoria.bn.br/docreader/245038/14759
394,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,4,245038_14761.jpg,http://memoria.bn.br/docreader/245038/14761
395,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,504,7,245038_14780.jpg,http://memoria.bn.br/docreader/245038/14780
396,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,507,2,245038_14801.jpg,http://memoria.bn.br/docreader/245038/14801
397,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,518,4,245038_14885.jpg,http://memoria.bn.br/docreader/245038/14885
398,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,532,4,245038_15009.jpg,http://memoria.bn.br/docreader/245038/15009
399,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,535,4,245038_15035.jpg,http://memoria.bn.br/docreader/245038/15035
400,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,537,5,245038_15056.jpg,http://memoria.bn.br/docreader/245038/15056
401,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,539,4,245038_15071.jpg,http://memoria.bn.br/docreader/245038/15071
402,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,542,3,245038_15098.jpg,http://memoria.bn.br/docreader/245038/15098
403,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,549,4,245038_15165.jpg,http://memoria.bn.br/docreader/245038/15165
404,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,562,6,245038_15281.jpg,http://memoria.bn.br/docreader/245038/15281
405,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,567,4,245038_15323.jpg,http://memoria.bn.br/docreader/245038/15323
406,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,571,2,245038_15361.jpg,http://memoria.bn.br/docreader/245038/15361
407,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,574,4,245038_15393.jpg,http://memoria.bn.br/docreader/245038/15393
408,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,585,2,245038_15505.jpg,http://memoria.bn.br/docreader/245038/15505
409,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,590,4,245038_15551.jpg,http://memoria.bn.br/docreader/245038/15551
410,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,593,2,245038_15579.jpg,http://memoria.bn.br/docreader/245038/15579
411,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,600,3,245038_15640.jpg,http://memoria.bn.br/docreader/245038/15640
412,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,607,3,245038_15698.jpg,http://memoria.bn.br/docreader/245038/15698
413,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,616,5,245038_15772.jpg,http://memoria.bn.br/docreader/245038/15772
414,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,640,1,245038_15976.jpg,http://memoria.bn.br/docreader/245038/15976
415,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,642,2,245038_15996.jpg,http://memoria.bn.br/docreader/245038/15996
416,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,3,245038_16087.jpg,http://memoria.bn.br/docreader/245038/16087
417,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,4,245038_16088.jpg,http://memoria.bn.br/docreader/245038/16088
418,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,655,2,245038_16094.jpg,http://memoria.bn.br/docreader/245038/16094
419,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,656,2,245038_16104.jpg,http://memoria.bn.br/docreader/245038/16104
420,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,661,6,245038_16140.jpg,http://memoria.bn.br/docreader/245038/16140
421,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,1,245038_16159.jpg,http://memoria.bn.br/docreader/245038/16159
422,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,2,245038_16160.jpg,http://memoria.bn.br/docreader/245038/16160
423,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,666,4,245038_16186.jpg,http://memoria.bn.br/docreader/245038/16186
424,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,667,6,245038_16196.jpg,http://memoria.bn.br/docreader/245038/16196
425,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,677,2,245038_16284.jpg,http://memoria.bn.br/docreader/245038/16284
426,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,695,2,245038_16440.jpg,http://memoria.bn.br/docreader/245038/16440
427,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,698,4,245038_16470.jpg,http://memoria.bn.br/docreader/245038/16470
428,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,704,2,245038_16524.jpg,http://memoria.bn.br/docreader/245038/16524
429,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,710,5,245038_16591.jpg,http://memoria.bn.br/docreader/245038/16591
430,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,721,3,245038_16677.jpg,http://memoria.bn.br/docreader/245038/16677
431,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,723,6,245038_16688.jpg,http://memoria.bn.br/docreader/245038/16688
432,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,736,2,245038_16828.jpg,http://memoria.bn.br/docreader/245038/16828
433,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,792,7,245038_17359.jpg,http://memoria.bn.br/docreader/245038/17359
434,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,797,7,245038_17400.jpg,http://memoria.bn.br/docreader/245038/17400
435,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,899,4,245038_18301.jpg,http://memoria.bn.br/docreader/245038/18301
436,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,922,4,245038_18485.jpg,http://memoria.bn.br/docreader/245038/18485
437,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,957,5,245038_18786.jpg,http://memoria.bn.br/docreader/245038/18786
438,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,015,2,245038_19247.jpg,http://memoria.bn.br/docreader/245038/19247
439,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,016,1,245038_19254.jpg,http://memoria.bn.br/docreader/245038/19254
440,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,092,2,245038_19881.jpg,http://memoria.bn.br/docreader/245038/19881
441,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,150,2,245038_20283.jpg,http://memoria.bn.br/docreader/245038/20283
442,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,255,3,830380_18023.jpg,http://memoria.bn.br/docreader/830380/18023
443,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,322,3,830380_18283.jpg,http://memoria.bn.br/docreader/830380/18283
444,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1911,323,3,830380_18287.jpg,http://memoria.bn.br/docreader/830380/18287
445,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,59,2,830380_18574.jpg,http://memoria.bn.br/docreader/830380/18574
446,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,68,2,830380_18610.jpg,http://memoria.bn.br/docreader/830380/18610
447,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,100,2,830380_18740.jpg,http://memoria.bn.br/docreader/830380/18740
448,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,105,2,830380_18760.jpg,http://memoria.bn.br/docreader/830380/18760
449,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,110,2,830380_18782.jpg,http://memoria.bn.br/docreader/830380/18782
450,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,136,2,830380_18882.jpg,http://memoria.bn.br/docreader/830380/18882
451,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1912,278,2,830380_19477.jpg,http://memoria.bn.br/docreader/830380/19477
452,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,34,2,830380_19754.jpg,http://memoria.bn.br/docreader/830380/19754
453,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,96,2,830380_20005.jpg,http://memoria.bn.br/docreader/830380/20005
454,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,112,1,830380_20074.jpg,http://memoria.bn.br/docreader/830380/20074
455,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,121,2,830380_20114.jpg,http://memoria.bn.br/docreader/830380/20114
456,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1913,163,2,830380_20296.jpg,http://memoria.bn.br/docreader/830380/20296
457,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,35,1,830380_21049.jpg,http://memoria.bn.br/docreader/830380/21049
458,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,155,2,830380_21534.jpg,http://memoria.bn.br/docreader/830380/21534
459,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,163,2,830380_21566.jpg,http://memoria.bn.br/docreader/830380/21566
460,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,1,830380_21573.jpg,http://memoria.bn.br/docreader/830380/21573
461,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,2,830380_21574.jpg,http://memoria.bn.br/docreader/830380/21574
462,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,111,1,830380_21791.jpg,http://memoria.bn.br/docreader/830380/21791
463,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,154,2,830380_21964.jpg,http://memoria.bn.br/docreader/830380/21964
464,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1914,165,2,830380_22008.jpg,http://memoria.bn.br/docreader/830380/22008
465,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,250,3,830380_23589.jpg,http://memoria.bn.br/docreader/830380/23589
466,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,352,3,830380_23961.jpg,http://memoria.bn.br/docreader/830380/23961
467,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1915,358,3,830380_23981.jpg,http://memoria.bn.br/docreader/830380/23981
468,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,4,4,830380_24013.jpg,http://memoria.bn.br/docreader/830380/24013
469,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,7,3,830380_24024.jpg,http://memoria.bn.br/docreader/830380/24024
470,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,36,3,830380_24136.jpg,http://memoria.bn.br/docreader/830380/24136
471,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,41,1,830380_24154.jpg,http://memoria.bn.br/docreader/830380/24154
472,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,115,3,830380_24426.jpg,http://memoria.bn.br/docreader/830380/24426
473,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,130,1,830380_24480.jpg,http://memoria.bn.br/docreader/830380/24480
474,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,131,2,830380_24485.jpg,http://memoria.bn.br/docreader/830380/24485
475,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,177,3,830380_24650.jpg,http://memoria.bn.br/docreader/830380/24650
476,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,186,4,830380_24679.jpg,http://memoria.bn.br/docreader/830380/24679
477,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,222,2,830380_24797.jpg,http://memoria.bn.br/docreader/830380/24797
478,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,248,2,830380_24889.jpg,http://memoria.bn.br/docreader/830380/24889
479,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,257,2,830380_24925.jpg,http://memoria.bn.br/docreader/830380/24925
480,"""centro civico sete de setembro""",2024-04-24,A Noticia (RJ) - 1894 a 1916,1916,267,2,830380_24965.jpg,http://memoria.bn.br/docreader/830380/24965
